date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,elec_1_real,elec_1_pred,elec_1_error_abs,elec_2_real,elec_2_pred,elec_2_error_abs
2026-05-26 04:00:00,2026,5,26,4,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,20.05,79.78113,0.0,0.0,0.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,37.07999999970198,44.83037,7.750371856987471,21.39,35.719257,14.329257354736328
2026-05-26 05:00:00,2026,5,26,5,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,19.0,83.81475,0.0,0.0,0.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,38.31200000010431,46.106083,7.794082916155453,22.712000000000003,37.844963,15.132963073730465
2026-05-26 06:00:00,2026,5,26,6,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,18.3,85.905754,0.0,0.0,0.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,40.71100000105798,48.75171,8.040708983317018,23.161,38.461006,15.30000616455078
2026-05-26 07:00:00,2026,5,26,7,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,19.05,84.08783,19.0,0.0,0.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,43.80299999993295,54.8657,11.062699768133456,27.365727,44.35448,16.988753743408203
2026-05-26 08:00:00,2026,5,26,8,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,21.9,74.44101,133.0,0.0,0.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,43.81299999970943,66.06367,22.250667297653848,26.480273,45.36929,18.88901639819336
2026-05-26 09:00:00,2026,5,26,9,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,24.2,70.736755,297.0,0.0,1.2000008,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,66.30599999912083,71.01642,4.710418457910421,33.806,53.899307,20.093307250976565
2026-05-26 10:00:00,2026,5,26,10,22,0,1,0,3260,1500,12.0,0.8,0.0,0.8,63,26.7,61.354195,471.0,0.0,3.7000008,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,164.3220000009984,148.01373,16.30826709084215,106.882,116.53112,9.649120300292964
2026-05-26 11:00:00,2026,5,26,11,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,113,29.0,50.539787,630.0,0.0,6.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,174.07399999946355,164.96846,9.10553991645574,114.834,122.23504,7.401038757324216
2026-05-26 12:00:00,2026,5,26,12,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,83,30.85,39.766037,761.0,0.0,7.8500004,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,177.83200000002978,153.22081,24.611190063506342,115.552,117.42168,1.8696766357421808
2026-05-26 13:00:00,2026,5,26,13,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,37,32.0,35.15572,852.0,0.0,9.0,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,169.46200000047682,138.20474,31.257257568836195,108.182,107.41234,0.7696617431640647
2026-05-26 14:00:00,2026,5,26,14,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,32,33.45,25.858177,898.0,0.0,10.450001,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,148.1404444447408,137.20311,10.93733470352987,87.820445,103.13366,15.313214362792962
2026-05-26 15:00:00,2026,5,26,15,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,38,33.9,22.97019,905.0,0.0,10.900002,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,144.83255555455884,136.8408,7.9917505008479,85.222555,107.47411,22.25155846435547
2026-05-26 16:00:00,2026,5,26,16,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,47,34.15,21.757608,855.0,0.0,11.150002,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,171.31400000099094,142.33817,28.97583471778782,112.014,106.40053,5.613472045898433
2026-05-26 17:00:00,2026,5,26,17,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,27,34.15,21.978228,754.0,0.0,11.150002,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,162.88999999929217,135.26363,27.62637390065936,103.09,101.42928,1.6607168579101597
2026-05-26 18:00:00,2026,5,26,18,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,27,33.7,23.541414,615.0,0.0,10.700001,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,160.79900000076742,130.33887,30.46013281326742,104.729,100.79247,3.9365271606445305
2026-05-26 19:00:00,2026,5,26,19,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,11,32.6,30.532883,450.0,0.0,9.599998,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,146.65399999953806,121.821106,24.83289404250681,98.284,91.61654,6.667460998535162
2026-05-26 20:00:00,2026,5,26,20,22,0,1,0,3260,1500,12.0,0.6,0.0,0.6,20,30.25,37.48631,275.0,0.0,7.25,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,85.65499999988825,96.9856,11.330603332631284,68.82499999999999,84.406044,15.581044006347668
2026-05-26 21:00:00,2026,5,26,21,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,27.75,44.601784,114.0,0.0,4.75,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,45.575999999418855,46.250885,0.6748850103467703,26.966,24.16978,2.796219268798829
2026-05-26 22:00:00,2026,5,26,22,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,25.45,48.812607,11.0,0.0,2.4500008,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,44.07400000058114,42.873356,1.2006441351026211,27.124,21.281279,5.842721389770507
2026-05-26 23:00:00,2026,5,26,23,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,23.7,53.32595,0.0,0.0,0.70000076,34.15,18.3,26.772917,85.905754,21.757608,51.817616,0,1,0,38.47224999931641,38.76014,0.2878894660156206,23.14475,14.748606,8.396144271850584
2026-05-27 00:00:00,2026,5,27,0,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,22.85,56.684834,0.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,36.142750000720845,43.43461,7.291858458751811,22.55025,32.482204,9.931954437255861
2026-05-27 01:00:00,2026,5,27,1,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,22.75,54.488472,0.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,36.09899999946356,51.168613,15.069613434374332,22.599,35.57417,12.975169158935547
2026-05-27 02:00:00,2026,5,27,2,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,20.1,73.89971,0.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,60.461499999300585,49.200512,11.260988066927538,43.7325,39.64182,4.090680999755861
2026-05-27 03:00:00,2026,5,27,3,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,19.9,75.543846,0.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,55.972999999299645,46.46931,9.503689238801599,43.165671,37.762875,5.402796396728519
2026-05-27 04:00:00,2026,5,27,4,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,19.25,79.415695,0.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,50.886000000871725,46.25268,4.633318268693991,37.29600000000001,37.59173,0.29572821044921227
2026-05-27 05:00:00,2026,5,27,5,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,18.25,84.26753,0.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,35.41499999966472,49.800606,14.385605774261059,21.715,41.52759,19.812591705322266
2026-05-27 06:00:00,2026,5,27,6,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,17.75,86.1262,0.0,0.25,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,54.89257142895035,60.335594,5.443022748295746,21.813,49.32496,27.511958801269532
2026-05-27 07:00:00,2026,5,27,7,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,18.25,84.26753,20.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,58.4259999986738,57.353848,1.072152495011693,23.866,48.22248,24.35648077392578
2026-05-27 08:00:00,2026,5,27,8,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,20.8,74.96972,136.0,0.0,0.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,62.40418181888421,69.84208,7.437897343713445,20.724182,47.400993,26.67681134716797
2026-05-27 09:00:00,2026,5,27,9,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,23.35,67.95441,300.0,0.0,0.35000038,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,82.03981818218122,72.45833,9.581489935110909,31.899819,54.075405,22.17558612084961
2026-05-27 10:00:00,2026,5,27,10,22,0,1,0,3260,1500,12.0,0.8,0.0,0.8,52,26.0,59.485413,472.0,0.0,3.0,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,152.31999999992547,144.36256,7.957435913011409,96.86,111.46701,14.607010498046876
2026-05-27 11:00:00,2026,5,27,11,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,74,28.45,52.67316,628.0,0.0,5.450001,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,168.67999999895693,157.0162,11.663795164972555,112.86,115.520615,2.660614624023438
2026-05-27 12:00:00,2026,5,27,12,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,54,30.45,45.620323,759.0,0.0,7.450001,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,168.35200000070034,140.70952,27.642481568083156,108.572,106.85181,1.7201933593750027
2026-05-27 13:00:00,2026,5,27,13,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,15,31.8,39.900345,851.0,0.0,8.799999,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,156.01599999926987,131.95163,24.06437036059799,97.056,95.339676,1.7163240966796849
2026-05-27 14:00:00,2026,5,27,14,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,54,33.5,29.21716,883.0,0.0,10.5,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,152.0158181822774,140.87425,11.141565862941462,93.075818,107.09564,14.019824089843752
2026-05-27 15:00:00,2026,5,27,15,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,40,33.5,27.635357,815.0,0.0,10.5,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,163.97918181839313,135.16528,28.81389861526813,104.109182,102.22074,1.8884407280273479
2026-05-27 16:00:00,2026,5,27,16,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,45,32.8,29.027813,759.0,0.0,9.799999,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,169.9250000003725,139.19028,30.73472290076313,109.955,101.118126,8.836874084472655
2026-05-27 17:00:00,2026,5,27,17,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,27,32.3,30.75133,645.0,0.0,9.299999,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,154.151999999024,131.11743,23.034568358399014,94.802,95.38919,0.5871906738281183
2026-05-27 18:00:00,2026,5,27,18,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,33,31.9,30.742565,482.0,0.0,8.9,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,150.88700000029058,123.81591,27.071089660935115,94.957,96.02993,1.0729301147461001
2026-05-27 19:00:00,2026,5,27,19,22,0,1,0,3260,1500,12.0,1.0,0.0,1.0,12,31.8,32.260086,400.0,0.0,8.799999,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,139.23900000024588,115.23126,24.00773779321463,89.44900000000001,85.98768,3.461321472167981
2026-05-27 20:00:00,2026,5,27,20,22,0,1,0,3260,1500,12.0,0.6,0.0,0.6,3,30.05,51.77155,262.0,0.0,7.049999,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,62.92199999988079,68.308464,5.3864640504121795,45.662,50.661015,4.999014556884767
2026-05-27 21:00:00,2026,5,27,21,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,28.65,56.305096,109.0,0.0,5.6499996,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,40.07999999932945,41.434242,1.3542422492057042,21.94,23.520206,1.5802064514160143
2026-05-27 22:00:00,2026,5,27,22,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,25.85,61.9362,11.0,0.0,2.8500004,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,39.81300000119954,42.784252,2.9712521655485062,22.923,21.206581,1.716418884277342
2026-05-27 23:00:00,2026,5,27,23,22,0,1,0,3260,1500,12.0,0.0,0.0,0.0,0,25.05,61.952026,0.0,0.0,2.0499992,33.5,17.75,26.05625,86.1262,27.635357,56.12068,0,1,0,39.06099999882281,40.513535,1.4525345470756292,23.7335,17.963139,5.770361419677734
2026-05-28 00:00:00,2026,5,28,0,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,24.0,53.22983,0.0,0.0,1.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,36.9280000012368,41.089848,4.161847563460462,23.2455,30.899109,7.65360888671875
2026-05-28 01:00:00,2026,5,28,1,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,23.2,55.677402,0.0,0.0,0.20000076,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,40.81500000022352,49.05441,8.23940902687609,47.9795,33.85882,14.120678131103517
2026-05-28 02:00:00,2026,5,28,2,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,21.1,69.48284,0.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,35.298999999836084,46.836445,11.537444854900244,21.699,37.628098,15.929097534179686
2026-05-28 03:00:00,2026,5,28,3,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,20.3,74.17122,0.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,34.09899999983609,47.932056,13.833056427165864,20.609,37.86405,17.255051818847654
2026-05-28 04:00:00,2026,5,28,4,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,19.6,76.96274,0.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,34.333999999426304,45.301205,10.96720468197018,20.834,36.21112,15.37712060546875
2026-05-28 05:00:00,2026,5,28,5,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,18.75,80.11357,0.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,35.64000000059605,47.336918,11.69691787660122,22.03,38.318195,16.288195343017577
2026-05-28 06:00:00,2026,5,28,6,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,18.05,81.843704,0.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,58.743000000342725,48.667484,10.07551571689546,20.793,39.619434,18.826434356689454
2026-05-28 07:00:00,2026,5,28,7,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,18.5,79.82216,21.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,60.99399999920279,54.446526,6.547474425472323,21.044,44.57409,23.53008905029297
2026-05-28 08:00:00,2026,5,28,8,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,20.65,74.23057,138.0,0.0,0.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,62.260000000521536,67.51496,5.254961242154245,20.58,46.444244,25.864244384765627
2026-05-28 09:00:00,2026,5,28,9,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,23.3,69.465034,303.0,0.0,0.29999924,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,77.35600000023842,71.15211,6.203892761468893,30.236,52.610077,22.374076904296874
2026-05-28 10:00:00,2026,5,28,10,22,0,1,0,3510,1500,12.0,0.8,0.0,0.8,18,26.45,59.216576,474.0,0.0,3.4500008,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,148.7699999999255,133.29796,15.472041625902051,93.41,100.02716,6.617160644531253
2026-05-28 11:00:00,2026,5,28,11,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,84,29.15,46.43833,622.0,0.0,6.1499996,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,161.68599999956783,156.73776,4.9482375483959515,105.166,116.05456,10.888557800292972
2026-05-28 12:00:00,2026,5,28,12,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,54,30.6,37.58341,760.0,0.0,7.6000004,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,152.8780000001192,142.17029,10.707711914181687,93.498,108.552826,15.05482592773437
2026-05-28 13:00:00,2026,5,28,13,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,38,31.4,35.217155,856.0,0.0,8.4,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,157.2759999997914,136.18698,21.08901879861952,97.056,101.6972,4.641196960449221
2026-05-28 14:00:00,2026,5,28,14,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,40,32.65,30.846966,902.0,0.0,9.650002,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,154.4040000002831,135.91177,18.49222631864248,96.604,101.97622,5.3722191772460945
2026-05-28 15:00:00,2026,5,28,15,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,51,31.55,31.876976,843.0,0.0,8.549999,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,155.86499999966472,139.83601,16.028986205719406,96.025,105.14534,9.120339965820307
2026-05-28 16:00:00,2026,5,28,16,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,53,31.8,29.918192,517.0,0.0,8.799999,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,161.52100000046195,137.37497,24.146030518040078,101.191,106.099075,4.90807531738281
2026-05-28 17:00:00,2026,5,28,17,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,56,30.9,33.296127,454.0,0.0,7.8999996,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,168.4929999994114,140.16327,28.32973095644266,108.823,105.91276,2.910242126464837
2026-05-28 18:00:00,2026,5,28,18,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,13,30.9,33.62414,439.0,0.0,7.8999996,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,148.0770000005141,117.509544,30.567455627955496,92.167,87.696754,4.470245544433595
2026-05-28 19:00:00,2026,5,28,19,22,0,1,0,3510,1500,12.0,1.0,0.0,1.0,16,30.8,32.6209,408.0,0.0,7.799999,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,144.99299999903886,116.881485,28.111515013687296,95.933,86.708565,9.224435241699226
2026-05-28 20:00:00,2026,5,28,20,22,0,1,0,3510,1500,12.0,0.6,0.0,0.6,3,29.8,36.519966,267.0,0.0,6.799999,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,98.64100000094624,70.68641,27.954591004364204,81.451,49.6493,31.801700378417962
2026-05-28 21:00:00,2026,5,28,21,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,27.75,42.488483,95.0,0.0,4.75,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,63.87600000035018,41.468735,22.407265259139244,45.826,22.95582,22.870179916381836
2026-05-28 22:00:00,2026,5,28,22,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,26.0,45.438107,11.0,0.0,3.0,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,48.33999999929219,39.822105,8.517894591577345,31.39,19.931059,11.458941116333008
2026-05-28 23:00:00,2026,5,28,23,22,0,1,0,3510,1500,12.0,0.0,0.0,0.0,0,24.45,54.213467,0.0,0.0,1.4500008,32.65,18.05,25.902084,81.843704,29.918192,52.679077,0,1,0,37.15825000014157,35.897972,1.2602778932079772,21.84325,16.438396,5.404853546142579
2026-05-29 00:00:00,2026,5,29,0,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,22.95,58.386707,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,35.04465909149836,33.73703,1.3076290622014852,21.54966,30.261457,8.711797443237305
2026-05-29 01:00:00,2026,5,29,1,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,22.15,60.11445,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,34.73209090906788,41.995483,7.263392489369622,21.132091,33.06362,11.931530520996095
2026-05-29 02:00:00,2026,5,29,2,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,21.45,73.19329,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,38.45199999921024,40.17838,1.7263790596276536,43.7325,36.84964,6.882860107421877
2026-05-29 03:00:00,2026,5,29,3,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,20.15,76.80203,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,34.32699999976903,41.091885,6.76488461326808,20.717,36.555588,15.838587768554689
2026-05-29 04:00:00,2026,5,29,4,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,19.5,76.45498,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,33.13799999952316,37.916367,4.7783665776252775,19.738,34.74672,15.008719360351563
2026-05-29 05:00:00,2026,5,29,5,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,18.75,78.07909,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,35.6289999999106,40.04797,4.418969818204637,21.499,36.51194,15.012940002441407
2026-05-29 06:00:00,2026,5,29,6,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,18.2,77.997055,0.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,35.709000000543895,43.224133,7.515132537297902,20.549,37.516197,16.967197204589844
2026-05-29 07:00:00,2026,5,29,7,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,18.25,79.01902,21.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,45.73300000075251,49.551357,3.818357268534598,20.414111,42.03877,21.62465776831055
2026-05-29 08:00:00,2026,5,29,8,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,20.9,70.34196,141.0,0.0,0.0,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,93.49566666556316,61.77937,31.716297311315117,52.044557,44.222652,7.821904564697263
2026-05-29 09:00:00,2026,5,29,9,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,23.45,65.8543,307.0,0.0,0.45000076,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,136.88533333448902,67.73474,69.15059212355152,88.265333,51.322823,36.94251042919922
2026-05-29 10:00:00,2026,5,29,10,22,0,1,0,3670,1500,12.0,0.8,0.0,0.8,59,26.4,57.912823,480.0,0.0,3.3999996,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,155.3760000001639,151.96222,3.4137807618826628,100.636,111.43965,10.803651489257817
2026-05-29 11:00:00,2026,5,29,11,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,59,29.05,46.116966,642.0,0.0,6.049999,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,156.33599999956786,157.08258,0.7465805668383894,98.356,111.02682,12.67081732177735
2026-05-29 12:00:00,2026,5,29,12,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,50,30.6,35.569386,775.0,0.0,7.6000004,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,143.8179999999702,143.7032,0.11479870602488518,84.058,105.60705,21.549048034667962
2026-05-29 13:00:00,2026,5,29,13,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,21,31.55,31.256512,853.0,0.0,8.549999,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,131.51600000001488,136.78545,5.269446166977303,72.096,97.3835,25.28749914550781
2026-05-29 14:00:00,2026,5,29,14,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,45,32.7,25.489584,893.0,0.0,9.700001,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,123.06999999955296,142.16283,19.092826538532975,64.36,101.56669,37.20668853759766
2026-05-29 15:00:00,2026,5,29,15,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,43,32.95,23.743795,863.0,0.0,9.950001,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,140.54900000020862,141.92892,1.379924560338253,80.259,102.5098,22.250803771972656
2026-05-29 16:00:00,2026,5,29,16,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,31,33.05,23.295527,790.0,0.0,10.049999,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,137.7996666666948,134.4911,3.308562540718242,78.929667,97.86154,18.93187474804688
2026-05-29 17:00:00,2026,5,29,17,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,21,33.2,22.714611,705.0,0.0,10.200001,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,149.11033333326793,132.19252,16.91781319166637,90.170334,96.73338,6.563049178710941
2026-05-29 18:00:00,2026,5,29,18,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,25,32.8,23.864782,538.0,0.0,9.799999,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,152.32699999976904,125.75716,26.56984362769873,105.750666,97.7952,7.95546946679687
2026-05-29 19:00:00,2026,5,29,19,22,0,1,0,3670,1500,12.0,1.0,0.0,1.0,21,32.1,26.367891,396.0,0.0,9.099998,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,118.87499999925494,123.01417,4.139167786389592,69.805,92.01277,22.207771606445306
2026-05-29 20:00:00,2026,5,29,20,22,0,1,0,3670,1500,12.0,0.6,0.0,0.6,201,30.1,36.01273,242.0,0.0,7.1000004,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,59.18800000026823,122.47125,63.28325244113802,42.088,97.55235,55.46435290527344
2026-05-29 21:00:00,2026,5,29,21,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,27.55,46.304512,112.0,0.0,4.549999,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,40.40600000061095,41.47351,1.0675107415765481,22.866,24.603777,1.7377769317626957
2026-05-29 22:00:00,2026,5,29,22,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,25.3,47.986168,13.0,0.0,2.2999992,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,39.43899999968708,39.1689,0.27010046355426454,22.589,21.818909,0.7700913085937486
2026-05-29 23:00:00,2026,5,29,23,22,0,1,0,3670,1500,12.0,0.0,0.0,0.0,0,23.95,51.34672,0.0,0.0,0.95000076,33.2,18.2,26.127083,79.01902,22.714611,50.5927,0,1,0,37.51700000092387,35.88,1.6369989328086376,21.932,16.939806,4.992194015502928
